time_s,platform_height_mm,platform_drift_mm,platform_overshoot_mm,peak_actuator_force_n,latch_contact_state,contact_force_n
0.05000000000000003,-17.203354893784393,-17.203354893784393,-17.203354893784393,50.75254513885259,0.0,0.0
0.05200000000000003,-17.398816460871593,-17.398816460871593,-17.398816460871593,51.61006468135318,0.0,0.0
0.054000000000000034,-17.51692499912777,-17.51692499912777,-17.51692499912777,52.19644938261477,0.0,0.0
0.056000000000000036,-17.571210016139595,-17.571210016139595,-17.571210016139595,52.55077499738331,0.0,0.0
0.05800000000000004,-17.574026795762524,-17.574026795762524,-17.574026795762524,52.71363004841879,0.0,0.0
0.06000000000000004,-17.536118405072116,-17.536118405072116,-17.536118405072116,52.722080387287576,0.0,0.0
0.06200000000000004,-17.466727237358498,-17.466727237358498,-17.466727237358498,52.608355215216356,0.0,0.0
0.06400000000000004,-17.373895023626154,-17.373895023626154,-17.373895023626154,52.400181712075494,0.0,0.0
0.06600000000000004,-17.26482952499364,-17.26482952499364,-17.26482952499364,52.12168507087846,0.0,0.0
0.06800000000000005,-17.14626713130105,-17.14626713130105,-17.14626713130105,51.794488574980925,0.0,0.0
0.07000000000000005,-17.023856011181852,-17.023856011181852,-17.023856011181852,51.43880139390316,0.0,0.0
0.07200000000000005,-16.9017088023017,-16.9017088023017,-16.9017088023017,51.07156803354555,0.0,0.0
0.07400000000000005,-16.78232597943956,-16.78232597943956,-16.78232597943956,50.70512640690511,0.0,0.0
0.07600000000000005,-16.66672814535457,-16.66672814535457,-16.66672814535457,50.34697793831867,0.0,0.0
0.07800000000000006,-16.55533385723484,-16.55533385723484,-16.55533385723484,50.000184436063705,0.0,0.0
0.08000000000000006,-16.448429808142627,-16.448429808142627,-16.448429808142627,49.66600157170451,0.0,0.0
0.08200000000000006,-16.34619547464863,-16.34619547464863,-16.34619547464863,49.345289424427875,0.0,0.0
0.08400000000000006,-16.248723719841283,-16.248723719841283,-16.248723719841283,49.038586423945894,0.0,0.0
0.08600000000000006,-16.15603798386845,-16.15603798386845,-16.15603798386845,48.74617115952385,0.0,0.0
0.08800000000000006,-16.068106597381643,-16.068106597381643,-16.068106597381643,48.46811395160535,0.0,0.0
0.09000000000000007,-15.984854671150625,-15.984854671150625,-15.984854671150625,48.20431979214493,0.0,0.0
0.09200000000000007,-15.90617394547732,-15.90617394547732,-15.90617394547732,47.95456401345187,0.0,0.0
0.09400000000000007,-15.831930923979963,-15.831930923979963,-15.831930923979963,47.71852183643196,0.0,0.0
0.09600000000000007,-15.761973566243613,-15.761973566243613,-15.761973566243613,47.49579277193989,0.0,0.0
0.09800000000000007,-15.696136771380365,-15.696136771380365,-15.696136771380365,47.28592069873084,0.0,0.0
0.10000000000000007,-15.634246848557215,-15.634246848557215,-15.634246848557215,47.08841031414109,0.0,0.0
0.10200000000000008,-15.57612514005974,-15.57612514005974,-15.57612514005974,46.90274054567165,0.0,0.0
0.10400000000000008,-15.521590936622669,-15.521590936622669,-15.521590936622669,46.72837542017922,0.0,0.0
0.10600000000000008,-15.47046380287731,-15.47046380287731,-15.47046380287731,46.564772809868,0.0,0.0
0.10800000000000008,-15.42256541223744,-15.42256541223744,-15.42256541223744,46.41139140863193,0.0,0.0
0.11000000000000008,-15.377720974859692,-15.377720974859692,-15.377720974859692,46.26769623671232,0.0,0.0
0.11200000000000009,-15.335760329041895,-15.335760329041895,-15.335760329041895,46.133162924579075,0.0,0.0
0.11400000000000009,-15.29651875519764,-15.29651875519764,-15.29651875519764,46.00728098712568,0.0,0.0
0.11600000000000009,-15.259837562050691,-15.259837562050691,-15.259837562050691,45.88955626559292,0.0,0.0
0.11800000000000009,-15.225564486671496,-15.225564486671496,-15.225564486671496,45.779512686152074,0.0,0.0
0.12000000000000009,-15.193553943200664,-15.193553943200664,-15.193553943200664,45.67669346001449,0.0,0.0
0.1220000000000001,-15.163667149384295,-15.163667149384295,-15.163667149384295,45.58066182960199,0.0,0.0
