time_s,platform_height_mm,platform_drift_mm,platform_overshoot_mm,peak_actuator_force_n,latch_contact_state,contact_force_n
1.0100000000000007,86.68922556327342,86.68922556327342,86.68922556327342,9.106765208459876,0.0,0.0
1.0120000000000007,86.41279491440035,86.41279491440035,86.41279491440035,9.932323310179754,0.0,0.0
1.0140000000000007,86.13818436112015,86.13818436112015,86.13818436112015,10.761615256798962,0.0,0.0
1.0160000000000007,85.86842715643746,85.86842715643746,85.86842715643746,11.585446916639512,0.0,0.0
1.0180000000000007,85.60649163343508,85.60649163343508,85.60649163343508,12.394718530687612,0.0,0.0
1.0200000000000007,85.35524858505522,85.35524858505522,85.35524858505522,13.180525099694705,0.0,0.0
1.0220000000000007,85.11743984403039,85.11743984403039,85.11743984403039,13.934254244834335,0.0,0.0
1.0240000000000007,84.89564840635956,84.89564840635956,84.89564840635956,14.647680467908827,0.0,0.0
1.0260000000000007,84.69227042336988,84.69227042336988,84.69227042336988,15.313054780921306,0.0,0.0
1.0280000000000007,84.50948936551998,84.50948936551998,84.50948936551998,15.92318872989037,0.0,0.0
1.0300000000000007,84.34925263594052,84.34925263594052,84.34925263594052,16.471531903440052,0.0,0.0
1.0320000000000007,84.21325088356312,84.21325088356312,84.21325088356312,16.952242092178437,0.0,0.0
1.0340000000000007,84.10290023488199,84.10290023488199,84.10290023488199,17.36024734931067,0.0,0.0
1.0360000000000007,84.01895862658473,84.01895862658473,84.01895862658473,17.691299295354042,0.0,0.0
1.0380000000000007,83.96225785123414,83.96225785123414,83.96225785123414,17.943124120245812,0.0,0.0
1.0400000000000007,83.9333250730114,83.9333250730114,83.9333250730114,18.113226446297602,0.0,0.0
1.0420000000000007,83.9323781160403,83.9323781160403,83.9323781160403,18.200024780965776,0.0,0.0
1.0440000000000007,83.95932419452619,83.95932419452619,83.95932419452619,18.202865651879137,0.0,0.0
1.0460000000000007,84.0137620860672,84.0137620860672,84.0137620860672,18.122027416421446,0.0,0.0
1.0480000000000007,84.094987711373,84.094987711373,84.094987711373,17.95871374179839,0.0,0.0
1.0500000000000007,84.2020030460536,84.2020030460536,84.2020030460536,17.715036865881018,0.0,0.0
1.0520000000000007,84.33352825352816,84.33352825352816,84.33352825352816,17.3939908618392,0.0,0.0
1.0540000000000007,84.4880168928549,84.4880168928549,84.4880168928549,16.999415239415526,0.0,0.0
1.0560000000000007,84.6636740217835,84.6636740217835,84.6636740217835,16.53594932143531,0.0,0.0
1.0580000000000007,84.85847698394356,84.85847698394356,84.85847698394356,16.008977934649465,0.0,0.0
1.0600000000000007,85.07019864014794,85.07019864014794,85.07019864014794,15.424569048169303,0.0,0.0
1.0620000000000007,85.29643277761927,85.29643277761927,85.29643277761927,14.789404079556192,0.0,0.0
1.0640000000000007,85.53462140782003,85.53462140782003,85.53462140782003,14.110701667142166,0.0,0.0
1.0660000000000007,85.78208364372685,85.78208364372685,85.78208364372685,13.396135776539893,0.0,0.0
1.0680000000000007,86.03604583104661,86.03604583104661,86.03604583104661,12.65374906881948,0.0,0.0
1.0700000000000007,86.29367259519125,86.29367259519125,86.29367259519125,11.89186250686015,0.0,0.0
1.0720000000000007,86.55209845693841,86.55209845693841,86.55209845693841,11.11898221442624,0.0,0.0
1.0740000000000007,86.80845966469087,86.80845966469087,86.80845966469087,10.343704629184742,0.0,0.0
1.0760000000000007,87.05992589014879,87.05992589014879,87.05992589014879,9.574621005927384,0.0,0.0
1.0780000000000007,87.30373143702401,87.30373143702401,87.30373143702401,8.820222329553644,0.0,0.0
1.0800000000000007,87.53720561910977,87.53720561910977,87.53720561910977,8.088805688927948,0.0,0.0
1.0820000000000007,87.75780197448182,87.75780197448182,87.75780197448182,7.388383142670705,0.0,0.0
1.0840000000000007,87.96312599672171,87.96312599672171,87.96312599672171,6.726594076554534,0.0,0.0
1.0860000000000007,88.15096108164644,88.15096108164644,88.15096108164644,6.110622009834856,0.0,0.0
1.0880000000000007,88.3192924088964,88.3192924088964,88.3192924088964,5.547116755060699,0.0,0.0
1.0900000000000007,88.46632850162997,88.46632850162997,88.46632850162997,5.042122773310837,0.0,0.0
1.0920000000000007,88.59052023422471,88.59052023422471,88.59052023422471,4.601014495110064,0.0,0.0
1.0940000000000007,88.69057708698452,88.69057708698452,88.69057708698452,4.228439297325849,0.0,0.0
1.0960000000000008,88.76584948176016,88.76584948176016,88.76584948176016,3.928268739046416,0.0,0.0
1.0980000000000008,88.8155956003732,88.8155956003732,88.8155956003732,3.7024515547195165,0.0,0.0
1.1000000000000008,88.83935894068466,88.83935894068466,88.83935894068466,3.5532131988803712,0.0,0.0
1.1020000000000008,88.83697231729735,88.83697231729735,88.83697231729735,3.481923177945987,0.0,0.0
1.1040000000000008,88.80855864472738,88.80855864472738,88.80855864472738,3.4890830481079433,0.0,0.0
1.1060000000000008,88.7545285062474,88.7545285062474,88.7545285062474,3.574324065817848,0.0,0.0
1.1080000000000008,88.67557454717604,88.67557454717604,88.67557454717604,3.736414481257839,0.0,0.0
1.1100000000000008,88.5726627663982,88.5726627663982,88.5726627663982,3.973276358471878,0.0,0.0
