time_s,platform_height_mm,platform_drift_mm,platform_overshoot_mm,peak_actuator_force_n,latch_contact_state,contact_force_n
0.9900000000000008,88.32667163032995,88.32667163032995,88.32667163032995,10.637576425517182,0.0,0.0
0.9920000000000008,88.32675897689363,88.32675897689363,88.32675897689363,10.637013780318512,0.0,0.0
0.9940000000000008,88.32684517457392,88.32684517457392,88.32684517457392,10.63645853568255,0.0,0.0
0.9960000000000008,88.32693023848226,88.32693023848226,88.32693023848226,10.635910594268466,0.0,0.0
0.9980000000000008,88.32701418353135,88.32701418353135,88.32701418353135,10.635369860015885,0.0,0.0
1.0000000000000007,88.32709702443772,88.32709702443772,88.32709702443772,10.634836238127832,0.0,0.0
1.0020000000000007,88.32717877572433,88.32717877572433,88.32717877572433,10.634309635054251,0.0,0.0
1.0040000000000007,88.32725945172315,88.32725945172315,88.32725945172315,10.633789958475518,0.0,0.0
1.0060000000000007,88.32733906657758,88.32733906657758,88.32733906657758,10.633277117286184,0.0,0.0
1.0080000000000007,88.32741763424504,88.32741763424504,88.32741763424504,10.632771021579629,0.0,0.0
1.0100000000000007,88.32749516849933,88.32749516849933,88.32749516849933,10.63227158263112,0.0,0.0
1.0120000000000007,88.32757168293313,88.32757168293313,88.32757168293313,10.631778712883374,0.0,0.0
1.0140000000000007,88.32764719096028,88.32764719096028,88.32764719096028,10.631292325930644,0.0,0.0
1.0160000000000007,88.3277217058182,88.3277217058182,88.3277217058182,10.630812336503709,0.0,0.0
1.0180000000000007,88.32779524057024,88.32779524057024,88.32779524057024,10.630338660454754,0.0,0.0
1.0200000000000007,88.32786780810788,88.32786780810788,88.32786780810788,10.629871214743048,0.0,0.0
1.0220000000000007,88.32793942115302,88.32793942115302,88.32793942115302,10.62940991741982,0.0,0.0
1.0240000000000007,88.32801009226029,88.32801009226029,88.32801009226029,10.628954687614396,0.0,0.0
1.0260000000000007,88.3280798338191,88.3280798338191,88.3280798338191,10.62850544551975,0.0,0.0
1.0280000000000007,88.328148658056,88.328148658056,88.328148658056,10.628062112378643,0.0,0.0
1.0300000000000007,88.32821657703664,88.32821657703664,88.32821657703664,10.627624610469638,0.0,0.0
1.0320000000000007,88.32828360266802,88.32828360266802,88.32828360266802,10.627192863093455,0.0,0.0
1.0340000000000007,88.3283497467005,88.3283497467005,88.3283497467005,10.626766794559899,0.0,0.0
1.0360000000000007,88.32841502072988,88.32841502072988,88.32841502072988,10.626346330174215,0.0,0.0
1.0380000000000007,88.32847943619949,88.32847943619949,88.32847943619949,10.625931396224246,0.0,0.0
1.0400000000000007,88.32854300440206,88.32854300440206,88.32854300440206,10.625521919967127,0.0,0.0
1.0420000000000007,88.32860573648183,88.32860573648183,88.32860573648183,10.625117829616897,0.0,0.0
1.0440000000000007,88.3286676434365,88.3286676434365,88.3286676434365,10.624719054332218,0.0,0.0
1.0460000000000007,88.32872873611903,88.32872873611903,88.32872873611903,10.624325524202845,0.0,0.0
1.0480000000000007,88.3287890252397,88.3287890252397,88.3287890252397,10.623937170238491,0.0,0.0
1.0500000000000007,88.32884852136787,88.32884852136787,88.32884852136787,10.623553924356202,0.0,0.0
1.0520000000000007,88.32890723493392,88.32890723493392,88.32890723493392,10.623175719368646,0.0,0.0
1.0540000000000007,88.32896517623098,88.32896517623098,88.32896517623098,10.62280248897207,0.0,0.0
1.0560000000000007,88.32902235541687,88.32902235541687,88.32902235541687,10.62243416773481,0.0,0.0
1.0580000000000007,88.32907878251572,88.32907878251572,88.32907878251572,10.622070691086037,0.0,0.0
1.0600000000000007,88.32913446741989,88.32913446741989,88.32913446741989,10.62171199530394,0.0,0.0
1.0620000000000007,88.32918941989155,88.32918941989155,88.32918941989155,10.621358017505258,0.0,0.0
1.0640000000000007,88.32924364956453,88.32924364956453,88.32924364956453,10.62100869563335,0.0,0.0
1.0660000000000007,88.32929716594592,88.32929716594592,88.32929716594592,10.620663968448184,0.0,0.0
1.0680000000000007,88.32934997841772,88.32934997841772,88.32934997841772,10.620323775514976,0.0,0.0
1.0700000000000007,88.3294020962386,88.3294020962386,88.3294020962386,10.619988057194178,0.0,0.0
1.0720000000000007,88.32945352854541,88.32945352854541,88.32945352854541,10.619656754630455,0.0,0.0
1.0740000000000007,88.32950428435484,88.32950428435484,88.32950428435484,10.619329809742453,0.0,0.0
1.0760000000000007,88.32955437256493,88.32955437256493,88.32955437256493,10.619007165213134,0.0,0.0
1.0780000000000007,88.32960380195675,88.32960380195675,88.32960380195675,10.618688764479202,0.0,0.0
1.0800000000000007,88.32965258119583,88.32965258119583,88.32965258119583,10.618374551721331,0.0,0.0
1.0820000000000007,88.32970071883375,88.32970071883375,88.32970071883375,10.618064471854268,0.0,0.0
1.0840000000000007,88.32974822330958,88.32974822330958,88.32974822330958,10.617758470517515,0.0,0.0
1.0860000000000007,88.3297951029514,88.3297951029514,88.3297951029514,10.617456494065664,0.0,0.0
1.0880000000000007,88.32984136597777,88.32984136597777,88.32984136597777,10.617158489558506,0.0,0.0
1.0900000000000007,88.32988702049911,88.32988702049911,88.32988702049911,10.616864404752505,0.0,0.0
1.0920000000000007,88.32993207451919,88.32993207451919,88.32993207451919,10.61657418809125,0.0,0.0
1.0940000000000007,88.32997653593652,88.32997653593652,88.32997653593652,10.616287788696354,0.0,0.0
1.0960000000000008,88.33002041254568,88.33002041254568,88.33002041254568,10.61600515635871,0.0,0.0
1.0980000000000008,88.33006371203874,88.33006371203874,88.33006371203874,10.615726241529615,0.0,0.0
1.1000000000000008,88.33010644200661,88.33010644200661,88.33010644200661,10.61545099531213,0.0,0.0
1.1020000000000008,88.33014860994035,88.33014860994035,88.33014860994035,10.615179369452335,0.0,0.0
1.1040000000000008,88.33019022323248,88.33019022323248,88.33019022323248,10.614911316331131,0.0,0.0
1.1060000000000008,88.33023128917829,88.33023128917829,88.33023128917829,10.614646788955724,0.0,0.0
1.1080000000000008,88.33027181497711,88.33027181497711,88.33027181497711,10.614385740951434,0.0,0.0
1.1100000000000008,88.3303118077336,88.3303118077336,88.3303118077336,10.614128126553396,0.0,0.0
1.1120000000000008,88.33035127445893,88.33035127445893,88.33035127445893,10.61387390059906,0.0,0.0
1.1140000000000008,88.33039022207208,88.33039022207208,88.33039022207208,10.613623018519434,0.0,0.0
1.1160000000000008,88.33042865740101,88.33042865740101,88.33042865740101,10.613375436332149,0.0,0.0
1.1180000000000008,88.33046658718389,88.33046658718389,88.33046658718389,10.613131110633162,0.0,0.0
1.1200000000000008,88.33050401807024,88.33050401807024,88.33050401807024,10.612889998589367,0.0,0.0
1.1220000000000008,88.33054095662213,88.33054095662213,88.33054095662213,10.612652057930973,0.0,0.0
1.1240000000000008,88.33057740931531,88.33057740931531,88.33057740931531,10.61241724694446,0.0,0.0
1.1260000000000008,88.33061338254036,88.33061338254036,88.33061338254036,10.612185524464394,0.0,0.0
1.1280000000000008,88.33064888260381,88.33064888260381,88.33064888260381,10.611956849867397,0.0,0.0
1.1300000000000008,88.33068391572921,88.33068391572921,88.33068391572921,10.61173118306408,0.0,0.0
1.1320000000000008,88.33071848805828,88.33071848805828,88.33071848805828,10.61150848449256,0.0,0.0
1.1340000000000008,88.33075260565194,88.33075260565194,88.33075260565194,10.611288715111073,0.0,0.0
1.1360000000000008,88.33078627449143,88.33078627449143,88.33078627449143,10.611071836391716,0.0,0.0
1.1380000000000008,88.33081950047925,88.33081950047925,88.33081950047925,10.610857810312837,0.0,0.0
1.1400000000000008,88.33085228944032,88.33085228944032,88.33085228944032,10.610646599353458,0.0,0.0
1.1420000000000008,88.33088464712291,88.33088464712291,88.33088464712291,10.610438166485778,0.0,0.0
1.1440000000000008,88.33091657919971,88.33091657919971,88.33091657919971,10.610232475169028,0.0,0.0
1.1460000000000008,88.33094809126878,88.33094809126878,88.33094809126878,10.61002948934322,0.0,0.0
1.1480000000000008,88.33097918885453,88.33097918885453,88.33097918885453,10.609829173422554,0.0,0.0
1.1500000000000008,88.33100987740875,88.33100987740875,88.33100987740875,10.609631492289509,0.0,0.0
1.1520000000000008,88.33104016231147,88.33104016231147,88.33104016231147,10.609436411288016,0.0,0.0
1.1540000000000008,88.33107004887201,88.33107004887201,88.33107004887201,10.609243896218345,0.0,0.0
1.1560000000000008,88.3310995423298,88.3310995423298,88.3310995423298,10.6090539133304,0.0,0.0
1.1580000000000008,88.33112864785542,88.33112864785542,88.33112864785542,10.608866429317914,0.0,0.0
1.1600000000000008,88.33115737055138,88.33115737055138,88.33115737055138,10.60868141131266,0.0,0.0
1.1620000000000008,88.33118571545309,88.33118571545309,88.33118571545309,10.608498826878986,0.0,0.0
1.1640000000000008,88.33121368752975,88.33121368752975,88.33121368752975,10.608318644007682,0.0,0.0
1.1660000000000008,88.3312412916852,88.3312412916852,88.3312412916852,10.608140831110745,0.0,0.0
1.1680000000000008,88.33126853275877,88.33126853275877,88.33126853275877,10.607965357015473,0.0,0.0
1.1700000000000008,88.33129541552611,88.33129541552611,88.33129541552611,10.607792190959003,0.0,0.0
1.1720000000000008,88.3313219447001,88.3313219447001,88.3313219447001,10.607621302583539,0.0,0.0
1.1740000000000008,88.3313481249316,88.3313481249316,88.3313481249316,10.607452661930324,0.0,0.0
1.1760000000000008,88.3313739608103,88.3313739608103,88.3313739608103,10.607286239434757,0.0,0.0
1.1780000000000008,88.33139945686554,88.33139945686554,88.33139945686554,10.607122005921042,0.0,0.0
1.1800000000000008,88.33142461756705,88.33142461756705,88.33142461756705,10.606959932597078,0.0,0.0
1.1820000000000008,88.33144944732584,88.33144944732584,88.33144944732584,10.606799991049684,0.0,0.0
1.1840000000000008,88.3314739504948,88.3314739504948,88.3314739504948,10.606642153239136,0.0,0.0
1.1860000000000008,88.33149813136964,88.33149813136964,88.33149813136964,10.606486391494627,0.0,0.0
1.1880000000000008,88.33152199418956,88.33152199418956,88.33152199418956,10.606332678509375,0.0,0.0
1.1900000000000008,88.33154554313798,88.33154554313798,88.33154554313798,10.606180987335733,0.0,0.0
1.1920000000000008,88.33156878234328,88.33156878234328,88.33156878234328,10.606031291380418,0.0,0.0
1.1940000000000008,88.3315917158796,88.3315917158796,88.3315917158796,10.605883564400187,0.0,0.0
1.1960000000000008,88.33161434776741,88.33161434776741,88.33161434776741,10.60573778049661,0.0,0.0
1.1980000000000008,88.33163668197437,88.33163668197437,88.33163668197437,10.605593914112092,0.0,0.0
1.2000000000000008,88.33165872241592,88.33165872241592,88.33165872241592,10.605451940025318,0.0,0.0
1.2020000000000008,88.33168047295601,88.33168047295601,88.33168047295601,10.605311833346377,0.0,0.0
1.2040000000000008,88.33170193740773,88.33170193740773,88.33170193740773,10.605173569513227,0.0,0.0
1.2060000000000008,88.33172311953408,88.33172311953408,88.33172311953408,10.605037124286468,0.0,0.0
1.2080000000000009,88.33174402304851,88.33174402304851,88.33174402304851,10.60490247374571,0.0,0.0
1.2100000000000009,88.33176465161566,88.33176465161566,88.33176465161566,10.60476959428513,0.0,0.0
1.2120000000000009,88.33178500885195,88.33178500885195,88.33178500885195,10.6046384626095,0.0,0.0
1.2140000000000009,88.33180509832624,88.33180509832624,88.33180509832624,10.604509055729864,0.0,0.0
1.2160000000000009,88.33182492356045,88.33182492356045,88.33182492356045,10.60438135095967,0.0,0.0
1.2180000000000009,88.33184448803019,88.33184448803019,88.33184448803019,10.604255325910913,0.0,0.0
1.2200000000000009,88.33186379516528,88.33186379516528,88.33186379516528,10.60413095848969,0.0,0.0
1.2220000000000009,88.33188284835053,88.33188284835053,88.33188284835053,10.60400822689337,0.0,0.0
1.2240000000000009,88.33190165092618,88.33190165092618,88.33190165092618,10.603887109605353,0.0,0.0
1.2260000000000009,88.33192020618851,88.33192020618851,88.33192020618851,10.603767585392461,0.0,0.0
1.2280000000000009,88.33193851739051,88.33193851739051,88.33193851739051,10.603649633300734,0.0,0.0
1.2300000000000009,88.33195658774233,88.33195658774233,88.33195658774233,10.603533232651898,0.0,0.0
1.2320000000000009,88.33197442041191,88.33197442041191,88.33197442041191,10.60341836303951,0.0,0.0
1.2340000000000009,88.33199201852551,88.33199201852551,88.33199201852551,10.603305004325534,0.0,0.0
1.2360000000000009,88.3320093851683,88.3320093851683,88.3320093851683,10.603193136636946,0.0,0.0
1.2380000000000009,88.33202652338485,88.33202652338485,88.33202652338485,10.603082740362083,0.0,0.0
1.2400000000000009,88.33204343617969,88.33204343617969,88.33204343617969,10.602973796147126,0.0,0.0
1.2420000000000009,88.33206012651782,88.33206012651782,88.33206012651782,10.602866284892912,0.0,0.0
1.2440000000000009,88.33207659732524,88.33207659732524,88.33207659732524,10.602760187751528,0.0,0.0
1.2460000000000009,88.33209285148949,88.33209285148949,88.33209285148949,10.602655486122899,0.0,0.0
1.2480000000000009,88.3321088918601,88.3321088918601,88.3321088918601,10.602552161651602,0.0,0.0
1.2500000000000009,88.33212472124914,88.33212472124914,88.33212472124914,10.602450196223572,0.0,0.0
1.252000000000001,88.33214034243169,88.33214034243169,88.33214034243169,10.602349571963373,0.0,0.0
1.254000000000001,88.3321557581463,88.3321557581463,88.3321557581463,10.602250271230218,0.0,0.0
1.256000000000001,88.33217097109555,88.33217097109555,88.33217097109555,10.60215227661547,0.0,0.0
1.258000000000001,88.33218598394643,88.33218598394643,88.33218598394643,10.602055570939797,0.0,0.0
1.260000000000001,88.33220079933088,88.33220079933088,88.33220079933088,10.601960137249307,0.0,0.0
1.262000000000001,88.3322154198462,88.3322154198462,88.3322154198462,10.601865958813391,0.0,0.0
1.264000000000001,88.33222984805552,88.33222984805552,88.33222984805552,10.601773019121651,0.0,0.0
1.266000000000001,88.33224408648827,88.33224408648827,88.33224408648827,10.601681301880717,0.0,0.0
1.268000000000001,88.33225813764065,88.33225813764065,88.33225813764065,10.60159079101129,0.0,0.0
1.270000000000001,88.33227200397594,88.33227200397594,88.33227200397594,10.601501470645871,0.0,0.0
1.272000000000001,88.33228568792512,88.33228568792512,88.33228568792512,10.60141332512569,0.0,0.0
1.274000000000001,88.3322991918871,88.3322991918871,88.3322991918871,10.601326338997524,0.0,0.0
1.276000000000001,88.33231251822932,88.33231251822932,88.33231251822932,10.601240497011986,0.0,0.0
1.278000000000001,88.332325669288,88.332325669288,88.332325669288,10.601155784119783,0.0,0.0
1.280000000000001,88.3323386473687,88.3323386473687,88.3323386473687,10.601072185470002,0.0,0.0
1.282000000000001,88.33235145474661,88.33235145474661,88.33235145474661,10.600989686406592,0.0,0.0
1.284000000000001,88.33236409366702,88.33236409366702,88.33236409366702,10.600908272466654,0.0,0.0
1.286000000000001,88.3323765663457,88.3323765663457,88.3323765663457,10.600827929377374,0.0,0.0
1.288000000000001,88.33238887496923,88.33238887496923,88.33238887496923,10.600748643053635,0.0,0.0
1.290000000000001,88.33240102169545,88.33240102169545,88.33240102169545,10.600670399595629,0.0,0.0
1.292000000000001,88.33241300865382,88.33241300865382,88.33241300865382,10.600593185286357,0.0,0.0
1.294000000000001,88.33242483794581,88.33242483794581,88.33242483794581,10.600516986589355,0.0,0.0
1.296000000000001,88.33243651164521,88.33243651164521,88.33243651164521,10.600441790146078,0.0,0.0
1.298000000000001,88.33244803179858,88.33244803179858,88.33244803179858,10.600367582773629,0.0,0.0
1.300000000000001,88.3324594004255,88.3324594004255,88.3324594004255,10.600294351462821,0.0,0.0
1.302000000000001,88.33247061951906,88.33247061951906,88.33247061951906,10.600222083375115,0.0,0.0
1.304000000000001,88.33248169104607,88.33248169104607,88.33248169104607,10.60015076584125,0.0,0.0
1.306000000000001,88.33249261694752,88.33249261694752,88.33249261694752,10.600080386358286,0.0,0.0
1.308000000000001,88.33250339913883,88.33250339913883,88.33250339913883,10.600010932587907,0.0,0.0
1.310000000000001,88.33251403951023,88.33251403951023,88.33251403951023,10.59994239235425,0.0,0.0
1.312000000000001,88.33252453992712,88.33252453992712,88.33252453992712,10.599874753641302,0.0,0.0
1.314000000000001,88.33253490223035,88.33253490223035,88.33253490223035,10.599808004591182,0.0,0.0
1.316000000000001,88.33254512823653,88.33254512823653,88.33254512823653,10.599742133502104,0.0,0.0
1.318000000000001,88.33255521973841,88.33255521973841,88.33255521973841,10.599677128825988,0.0,0.0
1.320000000000001,88.33256517850516,88.33256517850516,88.33256517850516,10.59961297916675,0.0,0.0
1.322000000000001,88.33257500628264,88.33257500628264,88.33257500628264,10.599549673278375,0.0,0.0
1.324000000000001,88.33258470479379,88.33258470479379,88.33258470479379,10.599487200062526,0.0,0.0
1.326000000000001,88.33259427573884,88.33259427573884,88.33259427573884,10.599425548566842,0.0,0.0
1.328000000000001,88.33260372079573,88.33260372079573,88.33260372079573,10.599364707983227,0.0,0.0
1.330000000000001,88.33261304162026,88.33261304162026,88.33261304162026,10.599304667645583,0.0,0.0
1.332000000000001,88.3326222398465,88.3326222398465,88.3326222398465,10.599245417028214,0.0,0.0
1.334000000000001,88.33263131708699,88.33263131708699,88.33263131708699,10.599186945743668,0.0,0.0
1.336000000000001,88.33264027493307,88.33264027493307,88.33264027493307,10.59912924354137,0.0,0.0
1.338000000000001,88.33264911495516,88.33264911495516,88.33264911495516,10.599072300305465,0.0,0.0
1.340000000000001,88.33265783870301,88.33265783870301,88.33265783870301,10.599016106053,0.0,0.0
1.342000000000001,88.33266644770603,88.33266644770603,88.33266644770603,10.598960650932554,0.0,0.0
1.344000000000001,88.33267494347344,88.33267494347344,88.33267494347344,10.598905925222311,0.0,0.0
1.346000000000001,88.33268332749465,88.33268332749465,88.33268332749465,10.598851919328013,0.0,0.0
1.348000000000001,88.33269160123947,88.33269160123947,88.33269160123947,10.598798623781931,0.0,0.0
1.350000000000001,88.33269976615841,88.33269976615841,88.33269976615841,10.598746029240829,0.0,0.0
1.352000000000001,88.33270782368287,88.33270782368287,88.33270782368287,10.598694126484133,0.0,0.0
1.354000000000001,88.33271577522541,88.33271577522541,88.33271577522541,10.598642906412692,0.0,0.0
1.356000000000001,88.33272362218001,88.33272362218001,88.33272362218001,10.598592360047064,0.0,0.0
1.358000000000001,88.33273136592237,88.33273136592237,88.33273136592237,10.598542478526042,0.0,0.0
1.360000000000001,88.33273900781005,88.33273900781005,88.33273900781005,10.598493253104607,0.0,0.0
1.362000000000001,88.33274654918274,88.33274654918274,88.33274654918274,10.598444675153019,0.0,0.0
1.364000000000001,88.33275399136255,88.33275399136255,88.33275399136255,10.59839673615511,0.0,0.0
1.366000000000001,88.33276133565417,88.33276133565417,88.33276133565417,10.598349427706466,0.0,0.0
1.368000000000001,88.33276858334514,88.33276858334514,88.33276858334514,10.598302741513521,0.0,0.0
1.370000000000001,88.33277573570606,88.33277573570606,88.33277573570606,10.598256669391503,0.0,0.0
1.372000000000001,88.33278279399084,88.33278279399084,88.33278279399084,10.598211203263645,0.0,0.0
1.374000000000001,88.33278975943686,88.33278975943686,88.33278975943686,10.598166335158908,0.0,0.0
1.376000000000001,88.33279663326526,88.33279663326526,88.33279663326526,10.59812205721164,0.0,0.0
1.378000000000001,88.33280341668109,88.33280341668109,88.33280341668109,10.598078361659304,0.0,0.0
1.380000000000001,88.33281011087355,88.33281011087355,88.33281011087355,10.598035240841568,0.0,0.0
1.382000000000001,88.33281671701623,88.33281671701623,88.33281671701623,10.59799268719894,0.0,0.0
1.384000000000001,88.33282323626725,88.33282323626725,88.33282323626725,10.597950693271173,0.0,0.0
1.386000000000001,88.33282966976951,88.33282966976951,88.33282966976951,10.597909251696365,0.0,0.0
1.388000000000001,88.33283601865088,88.33283601865088,88.33283601865088,10.59786835520913,0.0,0.0
1.390000000000001,88.3328422840244,88.3328422840244,88.3328422840244,10.597827996640035,0.0,0.0
1.392000000000001,88.33284846698845,88.33284846698845,88.33284846698845,10.597788168913667,0.0,0.0
1.394000000000001,88.33285456862698,88.33285456862698,88.33285456862698,10.59774886504772,0.0,0.0
1.396000000000001,88.33286059000967,88.33286059000967,88.33286059000967,10.597710078151977,0.0,0.0
1.398000000000001,88.33286653219216,88.33286653219216,88.33286653219216,10.597671801426372,0.0,0.0
1.400000000000001,88.33287239621616,88.33287239621616,88.33287239621616,10.597634028160769,0.0,0.0
1.402000000000001,88.33287818310973,88.33287818310973,88.33287818310973,10.597596751733022,0.0,0.0
1.404000000000001,88.33288389388734,88.33288389388734,88.33288389388734,10.59755996560807,0.0,0.0
1.406000000000001,88.33288952955017,88.33288952955017,88.33288952955017,10.597523663336915,0.0,0.0
1.408000000000001,88.33289509108624,88.33289509108624,88.33289509108624,10.597487838555367,0.0,0.0
1.410000000000001,88.33290057947053,88.33290057947053,88.33290057947053,10.59745248498291,0.0,0.0
1.412000000000001,88.33290599566521,88.33290599566521,88.33290599566521,10.597417596421678,0.0,0.0
1.414000000000001,88.33291134061983,88.33291134061983,88.33291134061983,10.597383166755321,0.0,0.0
1.416000000000001,88.33291661527139,88.33291661527139,88.33291661527139,10.597349189947863,0.0,0.0
1.418000000000001,88.3329218205446,88.3329218205446,88.3329218205446,10.597315660042796,0.0,0.0
1.420000000000001,88.33292695735203,88.33292695735203,88.33292695735203,10.597282571162054,0.0,0.0
1.422000000000001,88.3329320265942,88.3329320265942,88.3329320265942,10.597249917504655,0.0,0.0
1.424000000000001,88.3329370291598,88.3329370291598,88.3329370291598,10.59721769334601,0.0,0.0
1.426000000000001,88.33294196592587,88.33294196592587,88.33294196592587,10.597185893036908,0.0,0.0
1.428000000000001,88.33294683775785,88.33294683775785,88.33294683775785,10.597154511002373,0.0,0.0
1.430000000000001,88.33295164550985,88.33295164550985,88.33295164550985,10.59712354174087,0.0,0.0
1.432000000000001,88.3329563900247,88.3329563900247,88.3329563900247,10.597092979822946,0.0,0.0
1.434000000000001,88.3329610721342,88.3329610721342,88.3329610721342,10.59706281989088,0.0,0.0
1.436000000000001,88.33296569265917,88.33296569265917,88.33296569265917,10.59703305665721,0.0,0.0
1.438000000000001,88.33297025240962,88.33297025240962,88.33297025240962,10.597003684904166,0.0,0.0
1.440000000000001,88.33297475218494,88.33297475218494,88.33297475218494,10.59697469948253,0.0,0.0
1.442000000000001,88.33297919277398,88.33297919277398,88.33297919277398,10.596946095310727,0.0,0.0
1.444000000000001,88.33298357495525,88.33298357495525,88.33298357495525,10.596917867374259,0.0,0.0
1.446000000000001,88.332987899497,88.332987899497,88.332987899497,10.596890010724337,0.0,0.0
1.448000000000001,88.33299216715734,88.33299216715734,88.33299216715734,10.59686252047743,0.0,0.0
1.450000000000001,88.33299637868447,88.33299637868447,88.33299637868447,10.596835391814125,0.0,0.0
1.452000000000001,88.3330005348167,88.3330005348167,88.3330005348167,10.59680861997856,0.0,0.0
1.454000000000001,88.33300463628265,88.33300463628265,88.33300463628265,10.596782200277175,0.0,0.0
1.456000000000001,88.33300868380137,88.33300868380137,88.33300868380137,10.596756128078368,0.0,0.0
1.458000000000001,88.33301267808241,88.33301267808241,88.33301267808241,10.596730398811474,0.0,0.0
1.460000000000001,88.33301661982604,88.33301661982604,88.33301661982604,10.596705007965625,0.0,0.0
1.462000000000001,88.33302050972327,88.33302050972327,88.33302050972327,10.596679951089754,0.0,0.0
1.464000000000001,88.33302434845606,88.33302434845606,88.33302434845606,10.596655223791004,0.0,0.0
1.466000000000001,88.3330281366974,88.3330281366974,88.3330281366974,10.59663082173438,0.0,0.0
1.468000000000001,88.33303187511137,88.33303187511137,88.33303187511137,10.59660674064196,0.0,0.0
1.470000000000001,88.3330355643534,88.3330355643534,88.3330355643534,10.596582976291984,0.0,0.0
1.472000000000001,88.33303920507022,88.33303920507022,88.33303920507022,10.596559524518284,0.0,0.0
1.474000000000001,88.33304279790012,88.33304279790012,88.33304279790012,10.59653638120949,0.0,0.0
1.476000000000001,88.33304634347294,88.33304634347294,88.33304634347294,10.596513542308458,0.0,0.0
1.478000000000001,88.33304984241028,88.33304984241028,88.33304984241028,10.596491003811138,0.0,0.0
1.480000000000001,88.33305329532553,88.33305329532553,88.33305329532553,10.596468761766346,0.0,0.0
1.482000000000001,88.33305670282402,88.33305670282402,88.33305670282402,10.596446812274621,0.0,0.0
1.484000000000001,88.33306006550315,88.33306006550315,88.33306006550315,10.59642515148812,0.0,0.0
1.486000000000001,88.33306338395242,88.33306338395242,88.33306338395242,10.596403775609474,0.0,0.0
1.488000000000001,88.33306665875358,88.33306665875358,88.33306665875358,10.596382680891224,0.0,0.0
1.490000000000001,88.33306989048077,88.33306989048077,88.33306989048077,10.596361863635138,0.0,0.0
1.492000000000001,88.33307307970054,88.33307307970054,88.33307307970054,10.596341320191755,0.0,0.0
1.494000000000001,88.33307622697198,88.33307622697198,88.33307622697198,10.596321046959588,0.0,0.0
1.496000000000001,88.33307933284685,88.33307933284685,88.33307933284685,10.596301040384446,0.0,0.0
1.498000000000001,88.33308239786966,88.33308239786966,88.33308239786966,10.596281296959091,0.0,0.0
1.500000000000001,88.33308542257772,88.33308542257772,88.33308542257772,10.5962618132221,0.0,0.0
1.5020000000000011,88.33308840750132,88.33308840750132,88.33308840750132,10.596242585757864,0.0,0.0
1.5040000000000011,88.33309135316372,88.33309135316372,88.33309135316372,10.596223611195569,0.0,0.0
1.5060000000000011,88.33309426008137,88.33309426008137,88.33309426008137,10.596204886208852,0.0,0.0
1.5080000000000011,88.33309712876384,88.33309712876384,88.33309712876384,10.596186407514779,0.0,0.0
1.5100000000000011,88.33309995971409,88.33309995971409,88.33309995971409,10.596168171873956,0.0,0.0
1.5120000000000011,88.33310275342839,88.33310275342839,88.33310275342839,10.596150176089509,0.0,0.0
1.5140000000000011,88.3331055103965,88.3331055103965,88.3331055103965,10.596132417006402,0.0,0.0
1.5160000000000011,88.3331082311018,88.3331082311018,88.3331082311018,10.596114891511434,0.0,0.0
1.5180000000000011,88.33311091602121,88.33311091602121,88.33311091602121,10.59609759653199,0.0,0.0
1.5200000000000011,88.33311356562544,88.33311356562544,88.33311356562544,10.596080529036271,0.0,0.0
1.5220000000000011,88.33311618037901,88.33311618037901,88.33311618037901,10.596063686032153,0.0,0.0
1.5240000000000011,88.33311876074029,88.33311876074029,88.33311876074029,10.596047064566733,0.0,0.0
1.5260000000000011,88.33312130716168,88.33312130716168,88.33312130716168,10.596030661726104,0.0,0.0
1.5280000000000011,88.33312382008957,88.33312382008957,88.33312382008957,10.596014474634671,0.0,0.0
1.5300000000000011,88.3331262999645,88.3331262999645,88.3331262999645,10.595998500454584,0.0,0.0
1.5320000000000011,88.33312874722127,88.33312874722127,88.33312874722127,10.595982736385508,0.0,0.0
1.5340000000000011,88.33313116228886,88.33313116228886,88.33313116228886,10.59596717966383,0.0,0.0
1.5360000000000011,88.33313354559068,88.33313354559068,88.33313354559068,10.59595182756209,0.0,0.0
1.5380000000000011,88.33313589754455,88.33313589754455,88.33313589754455,10.59593667738909,0.0,0.0
1.5400000000000011,88.33313821856278,88.33313821856278,88.33313821856278,10.595921726488768,0.0,0.0
1.5420000000000011,88.3331405090523,88.3331405090523,88.3331405090523,10.595906972240073,0.0,0.0
1.5440000000000011,88.33314276941465,88.33314276941465,88.33314276941465,10.595892412056287,0.0,0.0
1.5460000000000012,88.33314500004607,88.33314500004607,88.33314500004607,10.595878043384914,0.0,0.0
1.5480000000000012,88.33314720133765,88.33314720133765,88.33314720133765,10.595863863707109,0.0,0.0
1.5500000000000012,88.33314937367528,88.33314937367528,88.33314937367528,10.595849870536767,0.0,0.0
1.5520000000000012,88.33315151743982,88.33315151743982,88.33315151743982,10.595836061420869,0.0,0.0
1.5540000000000012,88.33315363300706,88.33315363300706,88.33315363300706,10.595822433938565,0.0,0.0
1.5560000000000012,88.33315572074791,88.33315572074791,88.33315572074791,10.595808985700614,0.0,0.0
1.5580000000000012,88.33315778102838,88.33315778102838,88.33315778102838,10.595795714349606,0.0,0.0
1.5600000000000012,88.33315981420964,88.33315981420964,88.33315981420964,10.595782617558712,0.0,0.0
1.5620000000000012,88.33316182064814,88.33316182064814,88.33316182064814,10.595769693032139,0.0,0.0
