time_s,lift_m,vel_m_s
1.0060000000000007,0.08832733906657758,3.980742721502706e-05
1.0080000000000007,0.08832741763424504,3.9283833728123076e-05
1.0100000000000007,0.08832749516849933,3.876712715048535e-05
1.0120000000000007,0.08832757168293312,3.825721689749395e-05
1.0140000000000007,0.08832764719096027,3.7754013576002726e-05
1.0160000000000007,0.08832772170581821,3.7257428968671923e-05
1.0180000000000007,0.08832779524057024,3.6767376018473e-05
1.0200000000000007,0.08832786780810788,3.628376881348244e-05
1.0220000000000007,0.08832793942115302,3.5806522571761385e-05
1.0240000000000007,0.08832801009226028,3.533555362653638e-05
1.0260000000000007,0.0883280798338191,3.4870779411519466e-05
1.0280000000000007,0.088328148658056,3.441211844644489e-05
1.0300000000000007,0.08832821657703664,3.395949032276319e-05
1.0320000000000007,0.08832828360266802,3.351281568952219e-05
1.0340000000000007,0.0883283497467005,3.3072016239507986e-05
1.0360000000000007,0.08832841502072988,3.263701469548906e-05
1.0380000000000007,0.08832847943619948,3.220773479669244e-05
1.0400000000000007,0.08832854300440206,3.178410128538374e-05
1.0420000000000007,0.08832860573648184,3.136603989369927e-05
1.0440000000000007,0.0883286676434365,3.095347733070306e-05
1.0460000000000007,0.08832872873611904,3.05463412693961e-05
1.0480000000000007,0.0883287890252397,3.014456033412718e-05
1.0500000000000007,0.08832884852136788,2.9748064088056877e-05
1.0520000000000007,0.08832890723493392,2.935678302083122e-05
1.0540000000000007,0.08832896517623098,2.897064853636405e-05
1.0560000000000007,0.08832902235541687,2.858959294081215e-05
1.0580000000000007,0.08832907878251572,2.8213549430747446e-05
1.0600000000000007,0.08832913446741988,2.7842452081385757e-05
1.0620000000000007,0.08832918941989155,2.7476235835111215e-05
1.0640000000000007,0.08832924364956453,2.711483648996976e-05
1.0660000000000007,0.08832929716594591,2.675819068849231e-05
1.0680000000000007,0.08832934997841772,2.6406235906535427e-05
1.0700000000000007,0.0883294020962386,2.605891044238572e-05
1.0720000000000007,0.08832945352854542,2.5716153405891433e-05
1.0740000000000007,0.08832950428435483,2.5377904707762046e-05
1.0760000000000007,0.08832955437256493,2.504410504910737e-05
1.0780000000000007,0.08832960380195674,2.4714695911005804e-05
1.0800000000000007,0.08832965258119584,2.438961954424228e-05
1.0820000000000007,0.08832970071883375,2.4068818959160843e-05
1.0840000000000007,0.08832974822330958,2.3752237915717708e-05
1.0860000000000007,0.0883297951029514,2.3439820913632126e-05
1.0880000000000007,0.08832984136597777,2.31315131825762e-05
1.0900000000000007,0.08832988702049911,2.282726067264579e-05
1.0920000000000007,0.0883299320745192,2.2527010044872553e-05
1.0940000000000007,0.08832997653593652,2.223070866185334e-05
1.0960000000000008,0.08833002041254567,2.1938304578535318e-05
1.0980000000000008,0.08833006371203873,2.1649746533108554e-05
1.1000000000000008,0.0883301064420066,2.1364983938027603e-05
1.1020000000000008,0.08833014860994035,2.108396687111581e-05
1.1040000000000008,0.08833019022323248,2.0806646066841986e-05
1.1060000000000008,0.08833023128917829,2.053297290767327e-05
1.1080000000000008,0.08833027181497712,2.0262899415554045e-05
1.1100000000000008,0.0883303118077336,1.9996378243465835e-05
1.1120000000000008,0.08833035127445893,1.9733362667197406e-05
1.1140000000000008,0.08833039022207208,1.947380657705889e-05
1.1160000000000008,0.08833042865740101,1.9217664469881277e-05
1.1180000000000008,0.0883304665871839,1.896489144099924e-05
1.1200000000000008,0.08833050401807024,1.8715443176386247e-05
1.1220000000000008,0.08833054095662213,1.846927594487334e-05
1.1240000000000008,0.08833057740931531,1.822634659053728e-05
1.1260000000000008,0.08833061338254036,1.798661252501961e-05
1.1280000000000008,0.08833064888260381,1.7750031720185683e-05
1.1300000000000008,0.08833068391572921,1.7516562700684147e-05
1.1320000000000008,0.08833071848805828,1.7286164536717344e-05
1.1340000000000008,0.08833075260565194,1.705879683681604e-05
1.1360000000000008,0.08833078627449142,1.6834419740827397e-05
1.1380000000000008,0.08833081950047925,1.661299391282231e-05
1.1400000000000008,0.08833085228944032,1.6394480534319014e-05
1.1420000000000008,0.08833088464712291,1.617884129740225e-05
1.1440000000000008,0.08833091657919971,1.596603839801098e-05
1.1460000000000008,0.08833094809126878,1.57560345293441e-05
1.1480000000000008,0.08833097918885453,1.5548792875294135e-05
1.1500000000000008,0.08833100987740874,1.5344277104034313e-05
1.1520000000000008,0.08833104016231147,1.514245136155905e-05
1.1540000000000008,0.088331070048872,1.4943280265502535e-05
1.1560000000000008,0.0883310995423298,1.4746728898888625e-05
1.1580000000000008,0.08833112864785542,1.4552762803994478e-05
1.1600000000000008,0.08833115737055137,1.4361347976302809e-05
1.1620000000000008,0.08833118571545309,1.4172450858593246e-05
1.1640000000000008,0.08833121368752976,1.3986038335018405e-05
1.1660000000000008,0.08833124129168521,1.3802077725333672e-05
1.1680000000000008,0.08833126853275877,1.3620536779129827e-05
1.1700000000000008,0.08833129541552612,1.3441383670148863e-05
1.1720000000000008,0.0883313219447001,1.326458699079419e-05
1.1740000000000008,0.0883313481249316,1.3090115746566743e-05
1.1760000000000008,0.0883313739608103,1.2917939350652159e-05
1.1780000000000008,0.08833139945686554,1.2748027618546775e-05
1.1800000000000008,0.08833142461756706,1.258035076275362e-05
1.1820000000000008,0.08833144944732584,1.2414879387603584e-05
1.1840000000000008,0.0883314739504948,1.2251584484047734e-05
1.1860000000000008,0.08833149813136965,1.2090437424595644e-05
1.1880000000000008,0.08833152199418956,1.1931409958309289e-05
1.1900000000000008,0.08833154554313798,1.1774474205842299e-05
1.1920000000000008,0.08833156878234329,1.1619602654536655e-05
1.1940000000000008,0.08833159171587959,1.1466768153647984e-05
1.1960000000000008,0.08833161434776741,1.1315943909511545e-05
1.1980000000000008,0.08833163668197437,1.1167103480886947e-05
1.2000000000000008,0.08833165872241593,1.1020220774344972e-05
1.2020000000000008,0.088331680472956,1.0875270039624264e-05
1.2040000000000008,0.08833170193740773,1.073222586521627e-05
1.2060000000000008,0.08833172311953408,1.0591063173821755e-05
1.2080000000000009,0.08833174402304851,1.0451757217993114e-05
1.2100000000000009,0.08833176465161566,1.0314283575784843e-05
1.2120000000000009,0.08833178500885196,1.0178618146491343e-05
1.2140000000000009,0.08833180509832625,1.0044737146394487e-05
1.2160000000000009,0.08833182492356045,9.912617104602447e-06
1.2180000000000009,0.08833184448803018,9.78223485896117e-06
1.2200000000000009,0.08833186379516528,9.653567551923614e-06
1.2220000000000009,0.08833188284835053,9.526592626672673e-06
1.2240000000000009,0.08833190165092618,9.40128782301512e-06
1.2260000000000009,0.08833192020618852,9.277631173569169e-06
1.2280000000000009,0.08833193851739052,9.155600999896e-06
1.2300000000000009,0.08833195658774233,9.035175908713901e-06
1.2320000000000009,0.08833197442041191,8.916334788114956e-06
1.2340000000000009,0.08833199201852551,8.799056803867911e-06
1.2360000000000009,0.0883320093851683,8.68332139579073e-06
1.2380000000000009,0.08833202652338486,8.56910827413931e-06
1.2400000000000009,0.08833204343617969,8.45639741602768e-06
1.2420000000000009,0.08833206012651781,8.345169061938637e-06
1.2440000000000009,0.08833207659732524,8.235403712264775e-06
1.2460000000000009,0.08833209285148949,8.127082123874575e-06
1.2480000000000009,0.0883321088918601,8.020185306741022e-06
1.2500000000000009,0.08833212472124914,7.914694520599356e-06
1.252000000000001,0.08833214034243168,7.810591271733988e-06
1.254000000000001,0.0883321557581463,7.707857309637493e-06
1.256000000000001,0.08833217097109555,7.606474623842113e-06
1.258000000000001,0.08833218598394643,7.506425440825353e-06
1.260000000000001,0.08833220079933088,7.407692220786531e-06
1.262000000000001,0.08833221541984619,7.310257654637245e-06
1.264000000000001,0.08833222984805551,7.214104660991339e-06
1.266000000000001,0.08833224408648828,7.119216383139373e-06
1.268000000000001,0.08833225813764065,7.025576186049525e-06
1.270000000000001,0.08833227200397595,6.9331676535157984e-06
1.272000000000001,0.08833228568792512,6.841974585278574e-06
1.274000000000001,0.0883322991918871,6.751980994104348e-06
1.276000000000001,0.08833231251822932,6.663171103101799e-06
1.278000000000001,0.088332325669288,6.5755293428536295e-06
1.280000000000001,0.0883323386473687,6.489040348776184e-06
1.282000000000001,0.08833235145474662,6.403688958329252e-06
1.284000000000001,0.08833236409366703,6.3194602084366276e-06
1.286000000000001,0.0883323765663457,6.236339332831214e-06
1.288000000000001,0.08833238887496922,6.1543117594591635e-06
1.290000000000001,0.08833240102169544,6.073363107936205e-06
1.292000000000001,0.08833241300865381,5.993479187023338e-06
1.294000000000001,0.0883324248379458,5.914645992159222e-06
1.296000000000001,0.08833243651164521,5.836849702978566e-06
1.298000000000001,0.08833244803179857,5.760076680880139e-06
1.300000000000001,0.0883324594004255,5.684313466696957e-06
1.302000000000001,0.08833247061951906,5.6095467782412675e-06
1.304000000000001,0.08833248169104607,5.535763508063886e-06
1.306000000000001,0.08833249261694752,5.4629507210891836e-06
1.308000000000001,0.08833250339913883,5.391095652384854e-06
1.310000000000001,0.08833251403951023,5.32018570495415e-06
1.312000000000001,0.08833252453992713,5.2502084474634464e-06
1.314000000000001,0.08833253490223035,5.181151612085127e-06
1.316000000000001,0.08833254512823653,5.113003092370452e-06
1.318000000000001,0.08833255521973842,5.045750941084476e-06
1.320000000000001,0.08833256517850516,4.979383368136021e-06
1.322000000000001,0.08833257500628264,4.913888738543482e-06
1.324000000000001,0.08833258470479378,4.849255570342179e-06
1.326000000000001,0.08833259427573885,4.7854725325760655e-06
1.328000000000001,0.08833260372079574,4.722528443352584e-06
1.330000000000001,0.08833261304162027,4.660412267847196e-06
1.332000000000001,0.0883326222398465,4.5991131163899505e-06
1.334000000000001,0.08833263131708699,4.538620242517687e-06
1.336000000000001,0.08833264027493307,4.4789230411412364e-06
1.338000000000001,0.08833264911495516,4.420011046661393e-06
1.340000000000001,0.08833265783870302,4.361873931105907e-06
1.342000000000001,0.08833266644770603,4.304501502366481e-06
1.344000000000001,0.08833267494347344,4.247883702412956e-06
1.346000000000001,0.08833268332749465,4.192010605468048e-06
1.348000000000001,0.08833269160123948,4.136872416337872e-06
1.350000000000001,0.08833269976615842,4.082459468681046e-06
1.352000000000001,0.08833270782368287,4.028762223269909e-06
1.354000000000001,0.0883327157752254,3.975771266348935e-06
1.356000000000001,0.08833272362218002,3.923477307990686e-06
1.358000000000001,0.08833273136592237,3.871871180487485e-06
1.360000000000001,0.08833273900781005,3.820943836673062e-06
1.362000000000001,0.08833274654918274,3.770686348389959e-06
1.364000000000001,0.08833275399136255,3.721089904936203e-06
1.366000000000001,0.08833276133565417,3.672145811466651e-06
1.368000000000001,0.08833276858334514,3.6238454875312725e-06
1.370000000000001,0.08833277573570607,3.576180465511467e-06
1.372000000000001,0.08833278279399084,3.5291423892054086e-06
1.374000000000001,0.08833278975943687,3.4827230122612514e-06
1.376000000000001,0.08833279663326526,3.4369141968438387e-06
1.378000000000001,0.0883328034166811,3.391707912134573e-06
1.380000000000001,0.08833281011087356,3.3470962329466787e-06
1.382000000000001,0.08833281671701623,3.3030713383504783e-06
1.384000000000001,0.08833282323626725,3.259625510266173e-06
1.386000000000001,0.0883328296697695,3.2167511321534803e-06
1.388000000000001,0.08833283601865088,3.17444068761434e-06
1.390000000000001,0.0883328422840244,3.132686759155498e-06
1.392000000000001,0.08833284846698845,3.0914820268271194e-06
1.394000000000001,0.08833285456862698,3.0508192669525587e-06
1.396000000000001,0.08833286059000968,3.0106913509091374e-06
1.398000000000001,0.08833286653219216,2.9710912437818414e-06
1.400000000000001,0.08833287239621616,2.932012003232167e-06
1.402000000000001,0.08833287818310973,2.893446778221953e-06
1.404000000000001,0.08833288389388734,2.855388807811292e-06
1.406000000000001,0.08833288952955018,2.8178314199962358e-06
1.408000000000001,0.08833289509108624,2.780768030534849e-06
1.410000000000001,0.08833290057947053,2.7441921417844653e-06
1.412000000000001,0.08833290599566522,2.708097341572608e-06
1.414000000000001,0.08833291134061982,2.672477302069009e-06
1.416000000000001,0.08833291661527139,2.6373257786634257e-06
1.418000000000001,0.0883329218205446,2.602636608885528e-06
1.420000000000001,0.08833292695735202,2.5684037113438406e-06
1.422000000000001,0.08833293202659419,2.53462108460934e-06
1.424000000000001,0.0883329370291598,2.5012828061878895e-06
1.426000000000001,0.08833294196592587,2.4683830314968847e-06
1.428000000000001,0.08833294683775784,2.435915992825e-06
1.430000000000001,0.08833295164550985,2.4038759983434494e-06
1.432000000000001,0.08833295639002471,2.3722574310508796e-06
1.434000000000001,0.0883329610721342,2.3410547478568054e-06
1.436000000000001,0.08833296569265917,2.3102624785637544e-06
1.438000000000001,0.08833297025240962,2.27987522493864e-06
1.440000000000001,0.08833297475218493,2.249887659748379e-06
1.442000000000001,0.08833297919277398,2.2202945258117143e-06
1.444000000000001,0.08833298357495525,2.1910906351254825e-06
1.446000000000001,0.08833298789949699,2.1622708679028087e-06
1.448000000000001,0.08833299216715734,2.1338301717105963e-06
1.450000000000001,0.08833299637868447,2.1057635605604116e-06
1.452000000000001,0.0883330005348167,2.078066114066115e-06
1.454000000000001,0.08833300463628266,2.0507329765300934e-06
1.456000000000001,0.08833300868380137,2.023759356139083e-06
1.458000000000001,0.08833301267808241,1.997140524123985e-06
1.460000000000001,0.08833301661982604,1.9708718138692013e-06
1.462000000000001,0.08833302050972328,1.9449486201884593e-06
1.464000000000001,0.08833302434845607,1.919366398446639e-06
1.466000000000001,0.0883330281366974,1.8941206637821548e-06
1.468000000000001,0.08833303187511138,1.8692069903315986e-06
1.470000000000001,0.0883330355643534,1.8446210104326205e-06
1.472000000000001,0.08833303920507023,1.8203584138717487e-06
1.474000000000001,0.08833304279790012,1.7964149471293476e-06
1.476000000000001,0.08833304634347294,1.7727864126612395e-06
1.478000000000001,0.08833304984241028,1.7494686681068447e-06
1.480000000000001,0.08833305329532552,1.726457625605181e-06
1.482000000000001,0.08833305670282403,1.7037492510299008e-06
1.484000000000001,0.08833306006550315,1.681339563349725e-06
1.486000000000001,0.08833306338395241,1.6592246338978933e-06
1.488000000000001,0.08833306665875358,1.6374005856766087e-06
1.490000000000001,0.08833306989048077,1.6158635926662777e-06
1.492000000000001,0.08833307307970054,1.5946098791819055e-06
1.494000000000001,0.08833307622697198,1.5736357192038285e-06
1.496000000000001,0.08833307933284686,1.552937435709919e-06
1.498000000000001,0.08833308239786966,1.5325114000715813e-06
1.500000000000001,0.08833308542257773,1.5123540313520488e-06
1.5020000000000011,0.08833308840750131,1.4924617957404217e-06
1.5040000000000011,0.08833309135316372,1.4728312059011411e-06
1.5060000000000011,0.08833309426008136,1.4534588203856355e-06
1.5080000000000011,0.08833309712876385,1.4343412429659293e-06
1.5100000000000011,0.08833309995971408,1.4154751221137095e-06
1.5120000000000011,0.08833310275342839,1.396857150392231e-06
1.5140000000000011,0.08833310551039651,1.3784840638345398e-06
1.5160000000000011,0.0883331082311018,1.3603526414403857e-06
1.5180000000000011,0.08833311091602121,1.3424597045383553e-06
1.5200000000000011,0.08833311356562544,1.3248021163090582e-06
1.5220000000000011,0.088333116180379,1.3073767811898808e-06
1.5240000000000011,0.08833311876074029,1.29018064430788e-06
1.5260000000000011,0.08833312130716167,1.2732106909784331e-06
1.5280000000000011,0.08833312382008957,1.2564639461723515e-06
1.5300000000000011,0.08833312629996451,1.2399374739790401e-06
1.5320000000000011,0.08833312874722127,1.2236283771300316e-06
1.5340000000000011,0.08833313116228886,1.2075337964639965e-06
1.5360000000000011,0.08833313354559068,1.1916509103904915e-06
1.5380000000000011,0.08833313589754455,1.1759769344739514e-06
1.5400000000000011,0.08833313821856278,1.1605091208877602e-06
1.5420000000000011,0.0883331405090523,1.1452447579504143e-06
1.5440000000000011,0.08833314276941465,1.130181169623387e-06
1.5460000000000012,0.08833314500004608,1.115315715082811e-06
1.5480000000000012,0.08833314720133766,1.100645788268447e-06
1.5500000000000012,0.08833314937367528,1.0861688173486868e-06
1.5520000000000012,0.08833315151743981,1.0718822643497993e-06
1.5540000000000012,0.08833315363300706,1.0577836246886737e-06
1.5560000000000012,0.08833315572074792,1.043870426688893e-06
1.5580000000000012,0.08833315778102838,1.0301402312281433e-06
1.5600000000000012,0.08833315981420964,1.0165906312247353e-06
1.5620000000000012,0.08833316182064814,1.003219251302657e-06
1.5640000000000012,0.08833316380069564,9.900237472907736e-07
1.5660000000000012,0.08833316575469925,9.770018058581814e-07
1.5680000000000012,0.08833316768300153,9.641511441131988e-07
1.5700000000000012,0.08833316958594055,9.514695091948065e-07
1.5720000000000012,0.0883331714638499,9.389546778573151e-07
1.5740000000000012,0.08833317331705881,9.266044560924671e-07
1.5760000000000012,0.08833317514589217,9.144166787999356e-07
1.5780000000000012,0.0883331769506706,9.023892092922435e-07
1.5800000000000012,0.08833317873171047,8.905199390160461e-07
1.5820000000000012,0.08833318048932404,8.788067871618271e-07
1.5840000000000012,0.08833318222381943,8.672477002807464e-07
1.5860000000000012,0.08833318393550074,8.55840651935468e-07
1.5880000000000012,0.08833318562466802,8.445836423097331e-07
1.5900000000000012,0.08833318729161742,8.33474697955546e-07
1.5920000000000012,0.08833318893664116,8.225118713367054e-07
1.5940000000000012,0.08833319056002764,8.116932405217615e-07
1.5960000000000012,0.08833319216206145,8.010169088916715e-07
1.5980000000000012,0.08833319374302347,7.904810047790857e-07
1.6000000000000012,0.08833319530319082,7.800836811108323e-07
1.6020000000000012,0.08833319684283705,7.698231151198595e-07
1.6040000000000012,0.08833319836223207,7.596975079840657e-07
1.6060000000000012,0.08833319986164223,7.497050845981981e-07
1.6080000000000012,0.08833320134133042,7.398440931557923e-07
1.6100000000000012,0.08833320280155603,7.301128049178536e-07
1.6120000000000012,0.08833320424257506,7.20509513876741e-07
1.6140000000000012,0.08833320566464013,7.110325364621971e-07
1.6160000000000012,0.08833320706800056,7.016802112628885e-07
1.6180000000000012,0.08833320845290235,6.924508986943227e-07
1.6200000000000012,0.08833320981958831,6.833429807501039e-07
1.6220000000000012,0.08833321116829804,6.743548607182074e-07
1.6240000000000012,0.08833321249926797,6.654849628652756e-07
1.6260000000000012,0.08833321381273143,6.567317322027964e-07
1.6280000000000012,0.0883332151089187,6.480936341918897e-07
1.6300000000000012,0.08833321638805701,6.395691544828447e-07
1.6320000000000012,0.08833321765037061,6.311567986205825e-07
1.6340000000000012,0.0883332188960808,6.228550918263664e-07
1.6360000000000012,0.08833322012540595,6.146625786958499e-07
1.6380000000000012,0.0883332213385616,6.065778230157413e-07
1.6400000000000012,0.08833322253576041,5.985994074272824e-07
1.6420000000000012,0.08833322371721228,5.907259332368258e-07
1.6440000000000012,0.08833322488312431,5.829560201163285e-07
1.6460000000000012,0.08833322603370092,5.75288305921997e-07
1.6480000000000012,0.08833322716914381,5.677214464019807e-07
1.6500000000000012,0.08833322828965204,5.60254114999556e-07
1.6520000000000012,0.08833322939542204,5.528850026115302e-07
1.6540000000000012,0.08833323048664768,5.456128173276853e-07
1.6560000000000012,0.08833323156352024,5.384362842626732e-07
1.6580000000000013,0.08833323262622854,5.313541453141093e-07
1.6600000000000013,0.08833323367495885,5.243651588617844e-07
1.6620000000000013,0.08833323470989506,5.174680996711399e-07
1.6640000000000013,0.08833323573121857,5.106617586045554e-07
1.6660000000000013,0.08833323673910845,5.039449424497366e-07
1.6680000000000013,0.0883332377337414,4.973164736556289e-07
1.6700000000000013,0.08833323871529178,4.907751901607908e-07
1.6720000000000013,0.08833323968393167,4.843199452308962e-07
1.6740000000000013,0.08833324063983089,4.779496071620588e-07
1.6760000000000013,0.088333241583157,4.7166305916371867e-07
1.6780000000000013,0.0883332425140754,4.6545919916039955e-07
1.6800000000000013,0.08833324343274927,4.593369395250282e-07
1.6820000000000013,0.08833324433933969,4.5329520694780905e-07
1.6840000000000013,0.08833324523400557,4.4733294226528733e-07
1.6860000000000013,0.08833324611690377,4.414491001974669e-07
1.6880000000000013,0.08833324698818906,4.356426492597493e-07
1.6900000000000013,0.0883332478480142,4.299125715030476e-07
1.6920000000000013,0.08833324869652993,4.242578623862043e-07
1.6940000000000013,0.088333249533885,4.1867753054762557e-07
1.6960000000000013,0.08833325036022618,4.1317059770392544e-07
1.6980000000000013,0.08833325117569839,4.0773609844152514e-07
1.7000000000000013,0.08833325198044455,4.0237308002595947e-07
1.7020000000000013,0.08833325277460576,3.970806022491503e-07
1.7040000000000013,0.08833325355832124,3.918577372828955e-07
1.7060000000000013,0.08833325433172838,3.867035694770969e-07
1.7080000000000013,0.08833325509496277,3.816171952796521e-07
1.7100000000000013,0.08833325584815822,3.765977229617143e-07
1.7120000000000013,0.08833325659144677,3.7164427258424976e-07
1.7140000000000013,0.08833325732495871,3.667559757388691e-07
1.7160000000000013,0.08833325804882267,3.619319754444249e-07
1.7180000000000013,0.08833325876316551,3.571714259988929e-07
1.7200000000000013,0.0883332594681125,3.524734928382388e-07
1.7220000000000013,0.0883332601637872,3.478373523390083e-07
1.7240000000000013,0.08833326085031158,3.4326219176273297e-07
1.7260000000000013,0.088333261527806,3.3874720900074907e-07
1.7280000000000013,0.08833326219638923,3.3429161253531824e-07
1.7300000000000013,0.08833326285617847,3.2989462124028576e-07
1.7320000000000013,0.0883332635072894,3.2555546428229376e-07
1.7340000000000013,0.08833326414983617,3.2127338093609555e-07
1.7360000000000013,0.0883332647839314,3.170476205186339e-07
1.7380000000000013,0.08833326540968628,3.1287744223068764e-07
1.7400000000000013,0.0883332660272105,3.087621149645011e-07
1.7420000000000013,0.08833326663661234,3.0470091725489976e-07
1.7440000000000013,0.08833326723799861,3.0069313713246306e-07
1.7460000000000013,0.08833326783147476,2.967380719850774e-07
1.7480000000000013,0.08833326841714481,2.9283502844496884e-07
1.7500000000000013,0.08833326899511146,2.889833222767411e-07
1.7520000000000013,0.08833326956547602,2.8518227820100893e-07
1.7540000000000013,0.08833327012833848,2.8143122988012796e-07
1.7560000000000013,0.08833327068379752,2.7772951969325696e-07
1.7580000000000013,0.08833327123195052,2.740764986839981e-07
1.7600000000000013,0.08833327177289357,2.7047152645073306e-07
1.7620000000000013,0.08833327230672151,2.66913970998012e-07
1.7640000000000013,0.08833327283352793,2.6340320863533467e-07
1.7660000000000013,0.08833327335340518,2.599386238960203e-07
1.7680000000000013,0.0883332738664444,2.56519609407812e-07
1.7700000000000014,0.08833327437273554,2.531455657459573e-07
1.7720000000000014,0.08833327487236735,2.498159014405306e-07
1.7740000000000014,0.08833327536542741,2.4653003273066876e-07
1.7760000000000014,0.08833327585200218,2.432873835739713e-07
1.7780000000000014,0.08833327633217695,2.4008738550860953e-07
1.7800000000000014,0.0883332768060359,2.3692947754113793e-07
1.7820000000000014,0.08833327727366212,2.3381310605450058e-07
1.7840000000000014,0.08833327773513758,2.3073772469341962e-07
1.7860000000000014,0.08833327819054317,2.2770279431107571e-07
1.7880000000000014,0.08833327863995873,2.247077828655496e-07
1.7900000000000014,0.08833327908346306,2.2175216529156799e-07
1.7920000000000014,0.0883332795211339,2.1883542341907478e-07
1.7940000000000014,0.08833327995304799,2.1595704592683768e-07
1.7960000000000014,0.08833328037928105,2.1311652820157512e-07
1.7980000000000014,0.08833328079990779,2.103133722643161e-07
1.8000000000000014,0.08833328121500196,2.0754708669001352e-07
1.8020000000000014,0.08833328162463633,2.0481718652168475e-07
1.8040000000000014,0.08833328202888271,2.0212319315946518e-07
1.8060000000000014,0.08833328242781198,1.9946463433156527e-07
1.8080000000000014,0.08833328282149407,1.968410439468241e-07
1.8100000000000014,0.08833328320999799,1.9425196207931858e-07
1.8120000000000014,0.08833328359339186,1.9169693480905048e-07
1.8140000000000014,0.08833328397174289,1.8917551421855955e-07
1.8160000000000014,0.0883332843451174,1.8668725828529956e-07
1.8180000000000014,0.08833328471358087,1.842317307946582e-07
1.8200000000000014,0.08833328507719787,1.8180850122711854e-07
1.8220000000000014,0.08833328543603217,1.794171447929011e-07
1.8240000000000014,0.08833328579014665,1.7705724224998512e-07
1.8260000000000014,0.08833328613960341,1.747283798826627e-07
1.8280000000000014,0.0883332864844637,1.7243014942121506e-07
1.8300000000000014,0.088333286824788,1.7016214797675206e-07
1.8320000000000014,0.08833328716063596,1.67923977903795e-07
1.8340000000000014,0.08833328749206645,1.6571524683759453e-07
1.8360000000000014,0.08833328781913759,1.6353556757495483e-07
1.8380000000000014,0.0883332881419067,1.6138455797984808e-07
1.8400000000000014,0.08833328846043038,1.592618409471598e-07
1.8420000000000014,0.08833328877476447,1.5716704435394047e-07
1.8440000000000014,0.08833328908496407,1.5509980097627082e-07
1.8460000000000014,0.08833328939108356,1.5305974838150833e-07
1.8480000000000014,0.08833328969317662,1.5104652892280986e-07
1.8500000000000014,0.08833328999129621,1.4905978965275367e-07
1.8520000000000014,0.08833329028549457,1.4709918229488974e-07
1.8540000000000014,0.08833329057582329,1.451643631141456e-07
1.8560000000000014,0.08833329086233327,1.4325499291919443e-07
1.8580000000000014,0.08833329114507474,1.413707369991565e-07
1.8600000000000014,0.08833329142409727,1.395112649893307e-07
1.8620000000000014,0.08833329169944977,1.3767625091008407e-07
1.8640000000000014,0.08833329197118052,1.3586537307025292e-07
1.8660000000000014,0.08833329223933714,1.3407831399107399e-07
1.8680000000000014,0.08833329250396667,1.323147603854425e-07
1.8700000000000014,0.08833329276511548,1.3057440307783248e-07
1.8720000000000014,0.08833329302282936,1.2885693698193952e-07
1.8740000000000014,0.08833329327715347,1.2716206097766768e-07
1.8760000000000014,0.08833329352813243,1.254894779575103e-07
1.8780000000000014,0.08833329377581023,1.2383889467670734e-07
1.8800000000000014,0.08833329402023027,1.2221002177720633e-07
1.8820000000000014,0.08833329426143542,1.2060257372352614e-07
1.8840000000000015,0.08833329449946796,1.1901626868812949e-07
1.8860000000000015,0.08833329473436961,1.1745082856396665e-07
1.8880000000000015,0.08833329496618157,1.1590597893106208e-07
1.8900000000000015,0.08833329519494447,1.1438144896779277e-07
1.8920000000000015,0.08833329542069841,1.1287697139956315e-07
1.8940000000000015,0.08833329564348298,1.1139228245716862e-07
1.8960000000000015,0.08833329586333723,1.0992712186432214e-07
1.8980000000000015,0.08833329608029969,1.0848123276329829e-07
1.9000000000000015,0.0883332962944084,1.0705436167755575e-07
1.9020000000000015,0.08833329650570092,1.0564625845945706e-07
1.9040000000000015,0.08833329671421428,1.0425667624752969e-07
1.9060000000000015,0.08833329691998502,1.0288537143277842e-07
1.9080000000000015,0.08833329712304923,1.0153210360907072e-07
1.9100000000000015,0.0883332973234425,1.0019663553419906e-07
1.9120000000000015,0.08833329752119996,9.887873307666275e-08
1.9140000000000015,0.0883332977163563,9.757816521510229e-08
1.9160000000000015,0.0883332979089457,9.629470393132478e-08
1.9180000000000015,0.08833329809900195,9.502812420971919e-08
1.9200000000000015,0.08833329828655836,9.377820403514327e-08
1.9220000000000015,0.08833329847164781,9.254472424503707e-08
1.9240000000000015,0.08833329865430274,9.132746861920762e-08
1.9260000000000015,0.0883332988345552,9.012622374258284e-08
1.9280000000000015,0.08833329901243675,8.894077904102952e-08
1.9300000000000015,0.08833329918797861,8.777092668488502e-08
1.9320000000000015,0.08833329936121154,8.661646157297068e-08
1.9340000000000015,0.0883332995321659,8.547718131962272e-08
1.9360000000000015,0.08833329970087167,8.435288620320422e-08
1.9380000000000015,0.08833329986735843,8.324337912269755e-08
1.9400000000000015,0.08833330003165536,8.214846558576104e-08
1.9420000000000015,0.08833330019379126,8.106795361284414e-08
1.9440000000000015,0.08833330035379457,8.000165378689446e-08
1.9460000000000015,0.08833330051169333,7.89493791871657e-08
1.9480000000000015,0.08833330066751523,7.791094531716723e-08
1.9500000000000015,0.08833330082128757,7.688617012749504e-08
1.9520000000000015,0.08833330097303732,7.587487397240932e-08
1.9540000000000015,0.08833330112279109,7.48768795542895e-08
1.9560000000000015,0.08833330127057511,7.389201191986992e-08
1.9580000000000015,0.08833330141641531,7.292009839426004e-08
1.9600000000000015,0.08833330156033725,7.196096861099363e-08
1.9620000000000015,0.08833330170236615,7.101445441186413e-08
