time_s,lid_angle_deg,beam_deflection_deg,input_torque_nmm,release_force_n,latch_contact_state,contact_force_n
0.005199999999999999,0.19428895947568317,-0.4668906434528998,390.97256508998254,24.525875708651526,1.0,1.4881230301761819
0.0053999999999999986,0.19083981264584216,-0.46802413396235365,391.00359067716187,24.64190762042422,1.0,1.4746201848924965
0.005599999999999998,0.1875229994803411,-0.4681904969939559,391.0336901614446,24.70173184010877,1.0,1.4639782064991134
0.005799999999999998,0.1843569083179448,-0.4674827658244165,391.06263481665036,24.710512274057667,1.0,1.4562435917427048
0.0059999999999999975,0.18135354799586603,-0.4659890537304451,391.0902641742514,24.67315910293625,1.0,1.4508733621649843
0.006199999999999997,0.1785233033837431,-0.4638029892942145,391.11647343737343,24.59432283592747,1.0,1.4385101767576118
0.006399999999999997,0.1758676706243018,-0.46099712887334654,391.1411719809326,24.47894507317879,1.0,1.4326150786942253
0.0065999999999999965,0.17338516535997112,-0.4576402758706774,391.1643467486207,24.330855249027476,1.0,1.4283944265821613
0.006799999999999996,0.1710719958673445,-0.4537975683862478,391.186010693901,24.153684721523724,1.0,1.4256128484263122
0.006999999999999996,0.1689226256813491,-0.44953053303547924,391.20619690580247,23.950871398593684,1.0,1.424060419022773
0.0071999999999999955,0.1669302410772405,-0.4448971204897322,391.2249536990974,23.7256625784959,1.0,1.4235505761786147
0.007399999999999995,0.1650857169413303,-0.4399658810924365,391.2423405347513,23.481116825607767,1.0,1.4129443314251304
0.007599999999999995,0.16335882583759387,-0.4349447327232166,391.2584370444033,23.22085214181867,1.0,1.1572843246237983
0.0077999999999999944,0.1617602705038384,-0.4297758008894989,391.2735070121952,22.955842174286,1.0,1.373874035588113
0.007999999999999995,0.16027929130608984,-0.42452456734102284,391.28745703911983,22.68303237925401,1.0,1.3708679373321515
0.008199999999999995,0.15890570010304084,-0.41924975730868913,391.30038102069693,22.40587880205264,1.0,1.3603225986433443
0.008399999999999996,0.15762863130975951,-0.41399283391896824,391.31236786523175,22.127480887348728,1.0,1.3060277233753455
0.008599999999999997,0.1564420978637248,-0.40879817728247897,391.32351239284037,21.85002700740132,1.0,1.3483753228880782
0.008799999999999997,0.1553386109545737,-0.40369352780476875,391.33386685049953,21.57585948926577,1.0,1.3434587387505779
0.008999999999999998,0.15431125252237238,-0.39869704692185404,391.3434965904082,21.306442437053903,1.0,1.3369207841249133
0.009199999999999998,0.1533538562133667,-0.39382278943694937,391.35246198402825,21.04273438877638,1.0,1.3328614598554387
0.009399999999999999,0.15246090420415023,-0.38908135901121016,391.36081684294754,20.78547713947085,1.0,1.3305928416083908
0.0096,0.15162744010412427,-0.38448046725678364,391.3686093192591,20.535230337188292,1.0,1.329598489351854
0.0098,0.1508489953054141,-0.3800254103632818,391.3758826656304,20.292400991229066,1.0,1.329493897362183
0.01,0.15012152658580802,-0.3757194751636303,391.38267587802164,20.057268627895507,1.0,1.3299951002450485
0.0102,0.14943309685671846,-0.37157134058521124,391.3890242402029,19.83000672214252,1.0,1.0726267414700081
0.010400000000000001,0.148782109102684,-0.3675793747106985,391.39503192292347,19.611073336965777,1.0,1.0708116250335071
0.010600000000000002,0.1481753067836435,-0.3637357152699976,391.4007128627725,19.40038234179797,1.0,1.3324992971728509
0.010800000000000002,0.1476093097713255,-0.3600389988053478,391.4060082119605,19.197518775799615,1.0,1.3339966645630594
0.011000000000000003,0.147081062975325,-0.3564870382607431,391.4109474676712,19.002410677365443,1.0,1.3354966336553398
0.011200000000000003,0.1465877960526444,-0.35307699490165145,391.41555729059786,18.814942616398895,1.0,1.3369573136294781
