time_s,lid_angle_deg,beam_deflection_deg,input_torque_nmm,release_force_n,latch_contact_state,contact_force_n
1.549799999999862,32.42774277391465,-20.000163011207235,22.44958020513027,-263.8851793727164,0.0,0.0
1.549999999999862,32.42802064177847,-20.000163011207235,22.447178901702724,-263.8851793727164,0.0,0.0
1.550199999999862,32.42830117202472,-20.000163011207235,22.444754047148187,-263.8851793727164,0.0,0.0
1.5503999999998619,32.428584328035974,-20.000163011207235,22.442305958923935,-263.8851793727164,0.0,0.0
1.5505999999998619,32.428870072959896,-20.000163011207235,22.439834956577307,-263.8851793727164,0.0,0.0
1.5507999999998618,32.42915836971384,-20.000163011207235,22.437341361705666,-263.8851793727164,0.0,0.0
1.5509999999998618,32.429449180989465,-20.000163011207235,22.434825497916144,-263.8851793727164,0.0,0.0
1.5511999999998618,32.42974246925744,-20.000163011207235,22.432287690785312,-263.8851793727164,0.0,0.0
1.5513999999998618,32.430038196772024,-20.000163011207235,22.429728267818525,-263.8851793727164,0.0,0.0
1.5515999999998618,32.4303363255758,-20.000163011207235,22.42714755840941,-263.8851793727164,0.0,0.0
1.5517999999998617,32.430636817504364,-20.000163011207235,22.424545893798943,-263.8851793727164,0.0,0.0
1.5519999999998617,32.43093963419102,-20.000163011207235,22.421923607034376,-263.8851793727164,0.0,0.0
1.5521999999998617,32.431244737071495,-20.000163011207235,22.41928103292834,-263.8851793727164,0.0,0.0
1.5523999999998617,32.431552087388724,-20.000163011207235,22.416618508017518,-263.8851793727164,0.0,0.0
1.5525999999998616,32.43186164619753,-20.000163011207235,22.413936370521192,-263.8851793727164,0.0,0.0
1.5527999999998616,32.432173374369484,-20.000163011207235,22.411234960300007,-263.8851793727164,0.0,0.0
1.5529999999998616,32.432487232597566,-20.000163011207235,22.408514618814156,-263.8851793727164,0.0,0.0
1.5531999999998616,32.43280318140108,-20.000163011207235,22.405775689081864,-263.8851793727164,0.0,0.0
1.5533999999998616,32.43312118113035,-20.000163011207235,22.403018515637363,-263.8851793727164,0.0,0.0
1.5535999999998615,32.43344119197161,-20.000163011207235,22.40024344448921,-263.8851793727164,0.0,0.0
1.5537999999998615,32.43376317395177,-20.000163011207235,22.397450823078202,-263.8851793727164,0.0,0.0
1.5539999999998615,32.43408708694328,-20.000163011207235,22.394641000235303,-263.8851793727164,0.0,0.0
1.5541999999998615,32.43441289066895,-20.000163011207235,22.391814326139404,-263.8851793727164,0.0,0.0
1.5543999999998614,32.434740544706855,-20.000163011207235,22.38897115227523,-263.8851793727164,0.0,0.0
1.5545999999998614,32.435070008495096,-20.000163011207235,22.38611183139083,-263.8851793727164,0.0,0.0
1.5547999999998614,32.43540124133676,-20.000163011207235,22.383236717455347,-263.8851793727164,0.0,0.0
1.5549999999998614,32.43573420240474,-20.000163011207235,22.38034616561646,-263.8851793727164,0.0,0.0
1.5551999999998614,32.436068850746615,-20.000163011207235,22.377440532157898,-263.8851793727164,0.0,0.0
1.5553999999998613,32.436405145289555,-20.000163011207235,22.374520174456848,-263.8851793727164,0.0,0.0
1.5555999999998613,32.436743044845215,-20.000163011207235,22.371585450941424,-263.8851793727164,0.0,0.0
1.5557999999998613,32.43708250811458,-20.000163011207235,22.368636721047828,-263.8851793727164,0.0,0.0
1.5559999999998613,32.437423493692926,-20.000163011207235,22.365674345177833,-263.8851793727164,0.0,0.0
1.5561999999998612,32.43776596007468,-20.000163011207235,22.362698684655847,-263.8851793727164,0.0,0.0
1.5563999999998612,32.43810986565834,-20.000163011207235,22.35971010168636,-263.8851793727164,0.0,0.0
1.5565999999998612,32.43845516875139,-20.000163011207235,22.35670895931091,-263.8851793727164,0.0,0.0
1.5567999999998612,32.43880182757517,-20.000163011207235,22.35369562136541,-263.8851793727164,0.0,0.0
1.5569999999998612,32.43914980026983,-20.000163011207235,22.35067045243738,-263.8851793727164,0.0,0.0
1.5571999999998611,32.439499044899236,-20.000163011207235,22.3476338178229,-263.8851793727164,0.0,0.0
1.5573999999998611,32.43984951945585,-20.000163011207235,22.344586083483886,-263.8851793727164,0.0,0.0
1.557599999999861,32.440201181865646,-20.000163011207235,22.34152761600522,-263.8851793727164,0.0,0.0
1.557799999999861,32.44055398999306,-20.000163011207235,22.338458782551974,-263.8851793727164,0.0,0.0
1.557999999999861,32.44090790164584,-20.000163011207235,22.335379950826407,-263.8851793727164,0.0,0.0
1.558199999999861,32.441262874580005,-20.000163011207235,22.33229148902527,-263.8851793727164,0.0,0.0
1.558399999999861,32.44161886650469,-20.000163011207235,22.329193765797008,-263.8851793727164,0.0,0.0
1.558599999999861,32.44197583508709,-20.000163011207235,22.32608715019885,-263.8851793727164,0.0,0.0
1.558799999999861,32.44233373795736,-20.000163011207235,22.322972011654286,-263.8851793727164,0.0,0.0
1.558999999999861,32.44269253271345,-20.000163011207235,22.319848719910052,-263.8851793727164,0.0,0.0
